strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S196,Tick imbalance proxy,intraday,LSCC,tape_imbalance,1096,65,0.25193798449612403,0.35384615384615387,1.7677609606171611,456.0823278392274,1.1733828803523223
S197,Bid-ask imbalance open,intraday,LSCC,open_imbalance,2019,322,0.3955773955773956,0.4192546583850932,7.522802649518476,6123.561356708038,1.7232722528530928
S198,Large opening print follow,intraday,LSCC,open_print,324,36,0.43373493975903615,0.3611111111111111,7.772805736203049,645.1428761048531,1.4646613599714988
S199,UOA call sweep follow,flow_sentiment,LSCC,uoa_call,283,20,0.39215686274509803,0.4,6.050659239592407,308.5836212192126,1.4143107374349193
S200,UOA put sweep follow,flow_sentiment,LSCC,uoa_put,112,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,LSCC,pcr_high,1527,452,0.8293577981651377,0.42920353982300885,16.175735769195583,8815.77599421159,1.7410798987866096
S202,PCR contrarian bearish,flow_sentiment,LSCC,pcr_low,1828,518,0.7731343283582089,0.4266409266409266,8.850756011281616,5930.006527558687,1.423275244684259
S204,GEX positive fade,flow_sentiment,LSCC,gex_positive,5868,114,0.07397793640493186,0.4473684210526316,0.6642057318970178,1023.5410328533046,1.2778826770737737
S205,GEX negative trend follow,flow_sentiment,LSCC,gex_negative,1251,213,0.41846758349705304,0.4647887323943662,13.186972476222525,6712.168990397265,2.3493170450723433
S206,Dealer delta hedge proxy,flow_sentiment,LSCC,dealer_flow,786,49,0.28160919540229884,0.3673469387755102,2.468651795190429,429.5454123631347,1.2067666679715807
S207,OI change breakout,flow_sentiment,LSCC,oi_breakout,571,39,0.34210526315789475,0.358974358974359,4.220010346442345,481.0811794944274,1.301848270834693
S208,Vol weighted PCR skew,flow_sentiment,LSCC,pcr_skew,2019,388,0.4868255959849435,0.41237113402061853,5.399289788795673,4303.233961670152,1.395761412866356
S209,Dark pool print call,flow_sentiment,LSCC,dark_pool,432,29,0.35365853658536583,0.4482758620689655,11.276762522810134,924.6945268704311,1.8339119465924518
S210,13F lag overlay,flow_sentiment,LSCC,fundamental_lag,9226,566,0.2041847041847042,0.43286219081272087,3.5495371670508287,9839.317027064895,1.6315672298694146
S211,Fixed 1pct risk per trade,risk_overlay,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S212,Kelly half sizing,risk_overlay,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S213,Tier0 1 contract 75 max,risk_overlay,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S214,Tier1 2pct equity,risk_overlay,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S215,Max 3 concurrent,risk_overlay,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S216,Max 20pct premium at risk,risk_overlay,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S217,Stop minus 50pct premium,risk_overlay,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S218,Stop underlying minus 1pct,risk_overlay,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S219,Profit take plus 50pct,risk_overlay,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S220,Sector correlation cap,risk_overlay,LSCC,gap_down,573,213,0.9424778761061947,0.4647887323943662,29.69986278936843,6712.168990397265,2.3493170450723433
S001,Long ATM call,directional_long,LSTR,momentum,4709,351,0.10955056179775281,0.50997150997151,3.3462815712038707,10721.486154137201,2.0889142923708675
S002,Long OTM call 5pct,directional_long,LSTR,momentum,4709,237,0.07811470006591958,0.5232067510548524,2.379521908164631,7219.469469371488,2.3421882463585617
S003,Long deep OTM call,directional_long,LSTR,momentum,4709,33,0.03567567567567568,0.5454545454545454,1.2861488380326476,1189.687675180199,4.931551741482889
S004,Long ITM call replacement,directional_long,LSTR,momentum,4709,452,0.13074920451258318,0.5353982300884956,4.267393212640712,14752.378336098938,2.0122568862077577
S005,Long ATM put,directional_long,LSTR,breakdown,3661,388,0.15366336633663366,0.520618556701031,5.032752023389351,12707.698859058111,2.4370427140878825
S006,Long OTM put hedge,directional_long,LSTR,breakdown,3661,248,0.10126582278481013,0.4637096774193548,3.143262717136326,7697.850394266863,2.6382987643886735
S007,Long put crash hedge,directional_long,LSTR,breakdown,3661,388,0.15366336633663366,0.520618556701031,5.032752023389351,12707.698859058111,2.4370427140878825
S008,Long call MA pullback,directional_long,LSTR,pullback_ma,1732,181,0.1382734912146677,0.43646408839779005,0.8271132145393796,1082.6911978320468,1.1842631991234571
S009,Long call vol spike uptrend,directional_long,LSTR,volume_spike,475,50,0.27624309392265195,0.44,1.6652599423945762,301.4120495734188,1.1544259198689562
S010,Long put support break,directional_long,LSTR,breakdown,3661,388,0.15366336633663366,0.520618556701031,5.032752023389351,12707.698859058111,2.4370427140878825
S011,Long call RSI oversold,directional_long,LSTR,rsi_oversold,601,82,0.2265193370165746,0.32926829268292684,-4.336235320677536,-1569.7171860852677,0.5091385947640338
S012,Long put RSI overbought,directional_long,LSTR,rsi_overbought,1102,130,0.17379679144385027,0.3384615384615385,-3.483840495025235,-2605.9126902788757,0.5358753215248774
S013,Long call MACD bull cross,directional_long,LSTR,macd_bull,4709,351,0.10955056179775281,0.50997150997151,3.3462815712038707,10721.486154137201,2.0889142923708675
S014,Long put MACD bear cross,directional_long,LSTR,macd_bear,3661,388,0.15366336633663366,0.520618556701031,5.032752023389351,12707.698859058111,2.4370427140878825
S015,Long call earnings drift,directional_long,LSTR,earnings_positive,1059,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,LSTR,earnings_negative,117,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,LSTR,sector_leader,561,73,0.23397435897435898,0.8356164383561644,23.93021607710443,7466.227416056582,78.39982498968718
S018,Long put sector laggard,directional_long,LSTR,sector_laggard,546,72,0.22929936305732485,0.9305555555555556,32.688762088017114,10264.271295637374,201.920892001613
S019,Long call 52wk high BO,directional_long,LSTR,high_52w_break,192,4,0.03125,1.0,5.776639034376227,739.409796400157,inf
S020,Long put 52wk low BD,directional_long,LSTR,low_52w_break,23,4,0.2,1.0,37.763291313289606,755.2658262657922,inf
S021,Cash secured short put,directional_short,LSTR,support_retest,4709,236,0.07830126078301261,0.6652542372881356,1.0493120417057507,3162.6264937011333,1.7908470197301067
S022,Covered short call,directional_short,LSTR,resistance_retest,3661,273,0.11115635179153094,0.63003663003663,1.916082280130412,4705.898080000292,2.11280937810929
S023,Short OTM put high IV,directional_short,LSTR,iv_rank_high,1149,97,0.16440677966101694,0.5773195876288659,-1.7829514220953906,-1051.9413390362795,0.6545303569403172
S024,Short OTM call covered,directional_short,LSTR,iv_rank_high,1149,107,0.18074324324324326,0.5887850467289719,0.9136933408122181,540.9064577608332,1.1908943790058943
S028,Short put IV crush post event,directional_short,LSTR,post_event_iv,300,102,0.918918918918919,0.6470588235294118,-1.6187903188298562,-179.68572539011402,0.9170461750043462
S029,Short call failed BO,directional_short,LSTR,failed_breakout,196,49,0.9607843137254902,1.0,44.402613854563896,2264.5333065827585,inf
S030,Short put failed BD,directional_short,LSTR,failed_breakdown,202,66,0.9295774647887324,0.9696969696969697,27.910402994945617,1981.638612641139,860.9142440437154
S031,Short premium IV>80,directional_short,LSTR,iv_rank_high,1149,97,0.16440677966101694,0.5773195876288659,-1.7829514220953906,-1051.9413390362795,0.6545303569403172
S032,Short premium term inverted,directional_short,LSTR,term_inverted,1700,152,0.1555783009211873,0.6052631578947368,-0.9227182286484396,-901.4957093895247,0.7895603947155752
S033,Short put uptrend,directional_short,LSTR,uptrend,4709,236,0.07830126078301261,0.6652542372881356,1.0493120417057507,3162.6264937011333,1.7908470197301067
S034,Short call downtrend,directional_short,LSTR,downtrend,3661,273,0.11115635179153094,0.63003663003663,1.916082280130412,4705.898080000292,2.11280937810929
S035,Short weekly put theta,directional_short,LSTR,uptrend,4709,236,0.07830126078301261,0.6652542372881356,1.0493120417057507,3162.6264937011333,1.7908470197301067
S036,Short monthly call vs stock,directional_short,LSTR,neutral,4621,219,0.05819824608025512,0.4474885844748858,-0.6665167064447028,-2508.102366351417,0.7376595919510157
S037,Short put support,directional_short,LSTR,support_retest,4709,236,0.07830126078301261,0.6652542372881356,1.0493120417057507,3162.6264937011333,1.7908470197301067
S038,Short call resistance,directional_short,LSTR,resistance_retest,3661,273,0.11115635179153094,0.63003663003663,1.916082280130412,4705.898080000292,2.11280937810929
S130,Short vol IV rank>80,volatility_greeks,LSTR,iv_rank_high,1149,97,0.16440677966101694,0.5773195876288659,-1.7829514220953906,-1051.9413390362795,0.6545303569403172
S131,IV pct mean rev buy calls,volatility_greeks,LSTR,iv_rank_low,3465,234,0.11561264822134387,0.36324786324786323,-1.0979162609770619,-2222.1825122175724,0.7174872948903327
S136,Theta harvest short opts,volatility_greeks,LSTR,iv_rank_high,1149,97,0.16440677966101694,0.5773195876288659,-1.7829514220953906,-1051.9413390362795,0.6545303569403172
S137,Charm decay into expiry,volatility_greeks,LSTR,neutral,4621,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,LSTR,iv_vs_hv_high,1149,97,0.16440677966101694,0.5773195876288659,-1.7829514220953906,-1051.9413390362795,0.6545303569403172
S145,VIX call hedge,volatility_greeks,LSTR,crash_hedge,117,48,1.0,0.5625,62.387787994056424,2994.613823714709,5.252054666242388
S147,Beta delta hedge SPY,volatility_greeks,LSTR,neutral,4621,181,0.05184760813520481,0.3425414364640884,-0.43031299430664116,-1502.2226631244857,0.8231066586367054
S148,Vol surface smile trade,volatility_greeks,LSTR,skew_steep,615,103,0.5049019607843137,0.5339805825242718,22.281871580053288,4545.501802330871,3.9864723784996414
S158,CPI jobs ORB options,event_seasonality,LSTR,macro_orb,1034,118,0.5267857142857143,0.4322033898305085,24.545187747137888,5498.122055358887,2.656311845361484
S163,A1 GapDown ATM call EOD,equity_signal,LSTR,gap_down,300,112,0.9911504424778761,0.5357142857142857,46.82716218505763,5291.469326911513,3.295909171334189
S165,GapDown long call 3 DTE,equity_signal,LSTR,gap_down,300,110,0.990990990990991,0.509090909090909,54.358490841051186,6033.792483356684,3.8576388112825195
S166,GapDown strong call,equity_signal,LSTR,gap_down_strong,117,49,1.0,0.5918367346938775,71.67627127023792,3512.1372922416585,4.47996867079276
S167,GapDown weak skip/half,equity_signal,LSTR,gap_down_weak,603,228,0.7574750830564784,0.4342105263157895,4.193891484437239,1262.3613368156086,1.1983988713645255
S168,GapUp long put EOD,equity_signal,LSTR,gap_up,315,95,0.9405940594059405,0.5473684210526316,40.94265713016634,4135.2083701468,3.0277565671063846
S169,VolumeSpike long call EOD,equity_signal,LSTR,volume_spike,475,50,0.27624309392265195,0.44,1.6652599423945762,301.4120495734188,1.1544259198689562
S170,Pullback50 long call 3 DTE,equity_signal,LSTR,pullback50,3464,316,0.1326059588753672,0.8164556962025317,12.096367220341879,28825.643086074695,43.35257137676342
S172,52wkLow long call 7 DTE,equity_signal,LSTR,low_52w,94,18,0.21176470588235294,0.2777777777777778,-9.621492568402799,-817.8268683142379,0.2184798645487017
S173,MomReversal long call,equity_signal,LSTR,mom_reversal,319,73,0.9864864864864865,0.6986301369863014,110.48137912647145,8175.622055358887,13.734675054300093
S174,RubberBand long call EOD,equity_signal,LSTR,rubber_band,262,95,0.9047619047619048,0.7263157894736842,81.14017190810914,8519.718050351461,13.961101845434921
S175,RSIRecovery long call 3 DTE,equity_signal,LSTR,rsi_recovery,507,211,0.6828478964401294,0.4028436018957346,2.8062044710793117,867.1171815635075,1.131197404333394
S176,Seasonal calendar match DTE,equity_signal,LSTR,seasonal,8388,841,0.1467201674808095,0.4233055885850178,0.9083966338407367,5206.929505175095,1.1797497059930075
S177,Regime bull calls only,equity_signal,LSTR,regime_bull,4709,351,0.10955056179775281,0.50997150997151,3.3462815712038707,10721.486154137201,2.0889142923708675
S178,Regime bear puts only,equity_signal,LSTR,regime_bear,3661,388,0.15366336633663366,0.520618556701031,5.032752023389351,12707.698859058111,2.4370427140878825
S179,Regime corr reduced size,equity_signal,LSTR,regime_corr,234,49,0.5903614457831325,0.5918367346938775,42.314907135441665,3512.1372922416585,4.47996867079276
S180,Signal IV rank filter,equity_signal,LSTR,gap_down,300,112,0.9911504424778761,0.5357142857142857,46.82716218505763,5291.469326911513,3.295909171334189
S181,Signal low spread filter,equity_signal,LSTR,gap_down,300,112,0.9911504424778761,0.5357142857142857,46.82716218505763,5291.469326911513,3.295909171334189
S182,Signal OI filter,equity_signal,LSTR,gap_down,300,112,0.9911504424778761,0.5357142857142857,46.82716218505763,5291.469326911513,3.295909171334189
S183,GapDown VolumeSpike confirm,equity_signal,LSTR,gap_down_vol,46,23,0.9583333333333334,0.5217391304347826,26.037037245708774,624.8888938970107,2.4275903866732746
S184,Fade low vol gap long put,equity_signal,LSTR,gap_up_low_vol,164,27,0.9310344827586207,0.6296296296296297,32.55076093525933,943.9720671225205,2.866826564863485
S185,ORB breakout call 15m,intraday,LSTR,orb_breakout,2524,266,0.16409623689080816,1.0,20.1472723184654,32658.72842823241,inf
S186,ORB breakdown put 15m,intraday,LSTR,orb_breakdown,2387,282,0.18193548387096775,1.0,20.768323243631688,32190.901027629116,inf
S187,First hour gap fade call,intraday,LSTR,gap_down,300,112,0.9911504424778761,0.5357142857142857,46.82716218505763,5291.469326911513,3.295909171334189
S188,VWAP reclaim long call,intraday,LSTR,vwap_reclaim,2108,435,0.31636363636363635,0.8183908045977012,24.36256355952511,33498.52489434703,50.54883153840392
S189,VWAP rejection long put,intraday,LSTR,vwap_reject,2203,463,0.31304935767410413,0.8423326133909287,22.45976984102624,33217.999594877816,54.830187185368914
S190,Midday consolidation BO,intraday,LSTR,midday_breakout,3103,329,0.15786948176583493,0.993920972644377,16.293334552007373,33955.30920638336,21292.19186524617
S191,Power hour momentum call,intraday,LSTR,power_hour,1818,340,0.41615667074663404,0.4676470588235294,8.021824557805534,6553.830663727122,1.756140039239837
S192,Power hour fade put,intraday,LSTR,power_hour_fade,196,54,0.9473684210526315,0.9629629629629629,108.13626906501322,6163.767336705755,574.7363748753695
S193,10AM reversal call,intraday,LSTR,ten_am_reversal,535,194,0.8290598290598291,0.8195876288659794,64.1908328993208,15020.654898441066,75.8568436818955
S194,Lunch lull vol sell,intraday,LSTR,lunch_lull,2575,90,0.07275666936135812,0.6555555555555556,0.28382169983915734,351.08744270103773,1.2241940013798671
S195,Last hour theta short weekly,intraday,LSTR,power_hour,1818,9,0.375,1.0,5.949999999999999,142.79999999999998,inf
S196,Tick imbalance proxy,intraday,LSTR,tape_imbalance,951,112,0.22718052738336714,0.45535714285714285,7.072353632844454,3486.670340992316,2.0052532421396694
S197,Bid-ask imbalance open,intraday,LSTR,open_imbalance,1034,181,0.48655913978494625,0.49171270718232046,14.741614179395485,5483.8804747351205,2.3458528016909885
S198,Large opening print follow,intraday,LSTR,open_print,203,34,0.5230769230769231,0.4117647058823529,3.927723930819738,255.30205550328293,1.2555698286968984
S199,UOA call sweep follow,flow_sentiment,LSTR,uoa_call,254,22,0.29333333333333333,0.45454545454545453,2.7193305461431523,203.94979096073635,1.3192732921869244
S200,UOA put sweep follow,flow_sentiment,LSTR,uoa_put,118,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,LSTR,pcr_high,903,340,0.821256038647343,0.4676470588235294,15.830508849582417,6553.830663727122,1.756140039239837
S202,PCR contrarian bearish,flow_sentiment,LSTR,pcr_low,915,304,0.7638190954773869,0.46710526315789475,8.470113565057789,3371.1051988929994,1.4329108548745277
S204,GEX positive fade,flow_sentiment,LSTR,gex_positive,6570,501,0.10193285859613428,0.3932135728542914,-0.2740388928895278,-1346.9011585520268,0.9336507895944389
S205,GEX negative trend follow,flow_sentiment,LSTR,gex_negative,615,112,0.5233644859813084,0.5357142857142857,24.726492181829496,5291.469326911513,3.295909171334189
