date,symbol,signal_type,group,entry_price,S,K,sigma,gap_pct,realized_vol_30d,ret_1day,net_pnl_1day,net_pnl_EOD,call_ret_crush_EOD,call_ret_EOD,call_ret_3day,net_pnl_5day,ret_5day,call_delta,call_at_signal,call_ret_crush_1day,ret_3day,call_ret_1day,net_pnl_3day,ret_EOD,call_ret_5day,call_ret_crush_3day,label,signal_day_return,call_ret_crush_5day
2026-05-26,PSX,CONTROL,control,173.8800048828125,173.8800048828125,174,0.3554418173591935,-0.01119931040476108,0.3554418173591935,0.004313319409586324,-23.14264763206474,-116.08592191523442,-0.24626883489431334,-0.24626883489431334,0.0771529792636461,461.33558000790066,0.0499194411780192,0.511997318785193,3.437163293955706,-0.14483171795239544,0.011502185092230199,0.0383700291750061,-10.478831046845738,-0.01035852075720765,1.5220850526162268,-0.06543971018658526,RECONSTRUCTED - approximate only,-0.01035852075720765,1.5083524259287904
2026-05-26,AVGO,CONTROL,control,421.3431701660156,421.3431701660156,421,0.38800663786357287,0.010527842054108377,0.38800663786357287,-0.00035555528515294853,-169.0282850374999,90.91199639177051,0.20851041714318375,0.20851041714318375,1.7537544859335754,4704.385828808547,0.14113408157114732,0.5238728259027179,9.401243196798816,-0.26013526455361285,0.05867154724057882,-0.08253763165751757,1470.9974488571627,0.008387120109020246,5.374091333402041,1.7121263186565472,RECONSTRUCTED - approximate only,0.008387120109020246,5.374090844365558
2026-05-26,CRM,CONTROL,control,178.61898803710938,178.61898803710938,179,0.46392794140822147,-0.009107652454702426,0.46392794140822147,-0.008767062014660206,-149.90015869770878,-14.112540131124096,0.07513221664719716,0.07513221664719716,1.7054777972879491,1559.1337335017054,0.12150992305296424,0.5055381914380264,4.476091283624584,-0.42942852079173127,0.06712085641058146,-0.24419624713136937,679.1571459350592,0.0036429366247552955,3.7748974898571257,1.649835813239079,RECONSTRUCTED - approximate only,0.0036429366247552955,3.774707129825848
2026-05-26,BMY,CONTROL,control,58.029998779296875,58.029998779296875,58,0.2510994195037728,0.002690882103526497,0.2510994195037728,-0.00878852890334978,-38.52744674196676,-64.89072068738362,-0.6841768875188206,-0.6841768875188206,-0.6583219274334332,-90.32127087138315,-0.06151989953337502,0.5238555215804827,0.8479124046525364,-0.5259688293331986,-0.014647570084463697,-0.35689290715580074,-62.808060256454986,-0.02666890608979127,-0.9998816707818194,-0.7785418493115299,RECONSTRUCTED - approximate only,-0.02666890608979127,-0.999997363843957
2026-05-26,PEGA,CONTROL,control,34.33000183105469,34.33000183105469,34,0.5375288569608077,0.0005822549825945406,0.5375288569608077,-0.016894896595374537,-49.59689967513702,-15.511564319123472,-0.018833926393377057,-0.018833926393377057,0.6163830663208796,122.57089239009859,0.06641417587209109,0.5713685219470572,1.20547081942874,-0.46998398564264754,0.040780589470147136,-0.3164711632014313,57.233312809496454,-0.0011637213288643179,1.1869186483528111,0.537293550456446,RECONSTRUCTED - approximate only,-0.0011637213288643179,1.17595893945843
2026-05-26,WDAY,CONTROL,control,124.0199966430664,124.0199966430664,124,0.6014662728584955,-0.016154204032183254,0.6014662728584955,0.0038703706654263106,-48.775836396128824,-135.68199046637235,-0.23254559020999813,-0.23254559020999813,4.318176577454897,1925.8507392963297,0.20045161193879088,0.5219686936925373,4.187420473872713,-0.19601646605121584,0.17876154167416924,-0.01408135250090848,1674.617791233335,-0.01626083173411775,4.949724654494727,4.315650266675102,RECONSTRUCTED - approximate only,-0.01626083173411775,4.949718474076422
2026-05-26,DUK,CONTROL,control,124.97000122070312,124.97000122070312,125,0.1715599584156272,0.0002387107482610602,0.1715599584156272,0.0030407077675135416,-3.1795891364028925,-45.866980634098326,-0.27629840169251585,-0.27629840169251585,-0.8463937472122821,-130.08091440045865,-0.03104749015693952,0.5168053721092332,1.22948997389922,-0.08643322181828551,-0.017924284563409627,0.08917099836171205,-112.45499922499894,-0.005807444274160509,-0.9972985558354501,-0.924856366662306,RECONSTRUCTED - approximate only,-0.005807444274160509,-0.9997294238676481
2026-05-26,TEX,CONTROL,control,59.10323715209961,59.10323715209961,59,0.4955809663741538,0.01506242447513577,0.4955809663741538,-0.0033744344988778886,-39.84598165806413,16.099328742762864,0.21319778589961552,0.21319778589961552,-0.5322075151739457,44.11476210136302,0.034587469541375225,0.5293995790579025,1.696868115975807,-0.3098197214683654,-0.018390416301380465,-0.13385216964780058,-104.06184769998909,0.010915902745846775,0.3869881327952521,-0.6663561023185288,RECONSTRUCTED - approximate only,0.010915902745846775,0.3301270004388667
2026-05-26,GWRE,CONTROL,control,137.36000061035156,137.36000061035156,137,0.6145884995487196,-0.012476829235257877,0.6145884995487196,-0.029775744901841532,-261.6972781198828,-106.05539858211249,-0.11959096689788196,-0.11959096689788196,2.246019414802706,1932.6554543649797,0.1847699823095359,0.5337324856033727,4.90401680264705,-0.6146759240330163,0.11145892174260791,-0.4536713014508684,996.038942153606,-0.008302605891935249,4.256436910895028,2.220063884103647,RECONSTRUCTED - approximate only,-0.008302605891935249,4.256412606392199
2026-05-26,RRX,CONTROL,control,209.85000610351562,209.85000610351562,210,0.5862156894131805,0.01668495927822994,0.5862156894131805,-0.018298839575851485,-288.9696833209367,257.05542449349116,0.5040577814865662,0.5040577814865662,-0.7091591444873999,-143.939359421539,0.019680674309755227,0.5173889514057304,6.819376749987185,-0.5148217375959866,-0.03855140034015064,-0.3387806368259113,-528.9159887858988,0.02802136424768558,-0.11491340608263523,-0.8232561723704241,RECONSTRUCTED - approximate only,0.02802136424768558,-0.21030734188163333
2026-05-26,WEC,CONTROL,control,112.98999786376953,112.98999786376953,113,0.18775564937022224,-0.0026452962002508464,0.18775564937022224,0.001327564640365433,-14.987506721144406,-19.32561911975762,-0.05009695760610176,-0.05009695760610176,-0.8045501526046945,-127.24787258730962,-0.024426892282656952,0.5185342994458231,1.221313195755954,-0.18963300824635546,-0.017169615441100756,-0.012707415597780975,-106.86086516979962,-0.001060938431036034,-0.9802627207033482,-0.8955012460362943,RECONSTRUCTED - approximate only,-0.001060938431036034,-0.9951406522628495
2026-05-26,SMG,CONTROL,control,58.880001068115234,58.880001068115234,59,0.4096217964848263,0.013353632818880095,0.4096217964848263,0.03821331452418099,112.43864617363776,-58.34974829883164,-0.3561305784060811,-0.3561305784060811,-0.21231311612264567,-132.69780209434947,-0.041779939785056584,0.5037406451888914,1.301542736834996,0.8816544770437266,0.0020380253007459197,1.0251322280432231,-40.567213819652245,-0.017848201521386515,-0.9574255420178784,-0.3673217066822691,RECONSTRUCTED - approximate only,-0.017848201521386515,-0.9858467973304745
2026-05-26,KEY,CONTROL,control,21.556467056274414,21.556467056274414,22,0.19779456108361565,0.0046382311271841664,0.19779456108361565,-0.01240236397804703,-7.5493026902327145,0.7077110186634996,0.3569756987550246,0.3569756987550246,-0.9475351137563218,-10.068329613017129,-0.017464213876784374,0.24358036980028175,0.08396006064786476,-0.8722251227652433,-0.02021129914118967,-0.6782300062811746,-9.69733564009006,0.005078513902422945,-0.994047701823647,-0.9894072189912699,RECONSTRUCTED - approximate only,0.005078513902422945,-0.9994813499306096
2026-05-26,CRM,CONTROL,control,178.61898803710938,178.61898803710938,179,0.46392794140822147,-0.009107652454702426,0.46392794140822147,-0.008767062014660206,-149.90015869770878,-14.112540131124096,0.07513221664719716,0.07513221664719716,1.7054777972879491,1559.1337335017054,0.12150992305296424,0.5055381914380264,4.476091283624584,-0.42942852079173127,0.06712085641058146,-0.24419624713136937,679.1571459350592,0.0036429366247552955,3.7748974898571257,1.649835813239079,RECONSTRUCTED - approximate only,0.0036429366247552955,3.774707129825848
2026-05-26,DTM,CONTROL,control,148.72467041015625,148.72467041015625,149,0.2505164646981483,0.009727409988880893,0.2505164646981483,-0.030337381833254334,-172.7524310047291,-126.90713116334585,-0.5579353451272053,-0.5579353451272053,-0.997200035334025,-210.576529916253,-0.05532912272925939,0.4966783401559059,1.9936419066245605,-0.9022398745045433,-0.06461748549783417,-0.799995918788886,-210.1020981405391,-0.01926733411078924,-0.999705008105279,-0.999763640273276,RECONSTRUCTED - approximate only,-0.01926733411078924,-0.9999901089829616
2026-05-26,RRX,CONTROL,control,209.85000610351562,209.85000610351562,210,0.5862156894131805,0.01668495927822994,0.5862156894131805,-0.018298839575851485,-288.9696833209367,257.05542449349116,0.5040577814865662,0.5040577814865662,-0.7091591444873999,-143.939359421539,0.019680674309755227,0.5173889514057304,6.819376749987185,-0.5148217375959866,-0.03855140034015064,-0.3387806368259113,-528.9159887858988,0.02802136424768558,-0.11491340608263523,-0.8232561723704241,RECONSTRUCTED - approximate only,0.02802136424768558,-0.21030734188163333
2026-05-26,SBUX,CONTROL,control,101.41999816894531,101.41999816894531,101,0.28376562012664325,-0.00029093957054892423,0.28376562012664325,0.006704795084328808,6.91888895817693,-93.99449664862532,-0.4199948370757279,-0.4199948370757279,-0.7303653760631561,-196.1042606648899,-0.05827249200764113,0.5594794302468118,1.8576234022379907,0.0030809090927394205,-0.022283519499490045,0.15183590267613858,-148.76689642451055,-0.016104032136418426,-0.9986049148390214,-0.8322966066448482,RECONSTRUCTED - approximate only,-0.016104032136418426,-0.9998910041643115
2026-05-27,CNP,CONTROL,control,43.06999969482422,43.06999969482422,43,0.1973904136134349,0.002795223178004454,0.1973904136134349,-0.019735279316085978,-41.75347962163858,-5.528945141085383,0.020757871601312688,0.020757871601312688,-0.9834302069219757,-56.42340968117971,-0.03552353819683767,0.5431015843666019,0.5267742879049813,-0.8243369334052393,-0.04132804253329911,-0.7031022294402199,-55.782088839829164,0.00046458671586813963,-0.9962454597796561,-0.9966312890978042,RECONSTRUCTED - approximate only,0.00046458671586813963,-0.9995448280735365
2026-05-27,ADBE,CONTROL,control,238.24000549316406,238.24000549316406,238,0.3985420695284801,-0.011351868784441962,0.3985420695284801,0.013431820325969589,80.57678722973084,-31.741760775705618,0.046759331585277585,0.046759331585277585,5.602105492779342,1163.9170245734676,0.07555399733957537,0.5252091159560729,5.477241529771192,0.09385959338009939,0.15022663054446475,0.26261625498258745,2858.915646327268,0.0020188887845651593,2.344609788358853,5.601935352572512,RECONSTRUCTED - approximate only,0.0020188887845651593,2.3422902643855625
2026-05-27,DT,CONTROL,control,38.90999984741211,38.90999984741211,39,0.5783543193081366,-0.013054157616156126,0.5783543193081366,0.04112049551260816,70.69050204143633,-60.246162930820894,-0.40431271841310046,-0.40431271841310046,3.5205968852524547,293.9718279448776,0.11642248257675497,0.5092439188688366,1.2176516872881749,0.5649794784812582,0.14289389347455392,0.7276043136143903,393.77525319808694,-0.028949335069796488,2.6578194735723413,3.511437345685387,RECONSTRUCTED - approximate only,-0.028949335069796488,2.655387802017799
2026-05-27,KMI,CONTROL,control,32.220001220703125,32.220001220703125,32,0.23309008260104352,-0.008822546706832208,0.23309008260104352,-0.009621395454566981,-25.888104000789657,-24.87513542999541,-0.34539501527450106,-0.34539501527450106,-0.9570667991137762,-55.80611180275333,-0.026381140573128053,0.6018359474324363,0.5506597574178436,-0.5026768109174439,-0.04252019824111917,-0.364758745631323,-56.873323860281516,-0.011049741869824459,-0.936666159734292,-0.9858835752047991,RECONSTRUCTED - approximate only,-0.011049741869824459,-0.9721827864042109
2026-05-27,GLPI,CONTROL,control,46.9418830871582,46.9418830871582,47,0.1539681639581005,0.0004176524508450928,0.1539681639581005,-0.006909493477446284,-21.478864452098396,-11.78767717971359,-0.1757504486447864,-0.1757504486447864,-0.9136416361283115,-42.541016880416926,-0.03517580262472174,0.4990444489108608,0.39285144677218753,-0.6074546674285265,-0.020100470251877754,-0.43542238938020417,-39.326431133231864,-0.0031309022407982915,-0.9997753260643791,-0.966829601527594,RECONSTRUCTED - approximate only,-0.0031309022407982915,-0.9999933963050575
2026-05-27,OKTA,CONTROL,control,89.5,89.5,90,0.4373215701275522,-0.03816218201502554,0.4373215701275522,0.058324035985509774,294.6708365102443,-52.271362518005425,-0.16758018246451112,-0.16758018246451112,24.344434726562604,3086.3120106422734,0.3927374472165241,0.4817053835384445,1.9664788496498176,1.5664911052294508,0.5618993663255063,1.689558097113794,4526.952731167762,-0.008090472456770642,16.632864797332672,24.344434726562604,RECONSTRUCTED - approximate only,-0.008090472456770642,16.632864797332672
2026-05-27,ETR,CONTROL,control,111.51000213623047,111.51000213623047,112,0.23003773641021558,-0.004554810490938621,0.23003773641021558,-0.016949146744158854,-86.81673834282324,-11.448189720715206,0.018866532433787078,0.018866532433787078,-0.9975252133277626,-128.32254003719743,-0.025558231723816882,0.4635058228607933,1.2364261812519715,-0.7780311934046276,-0.05864945556666299,-0.6227836974143737,-130.83405938317307,0.000448618806464519,-0.9761433903382635,-0.9998129207695465,RECONSTRUCTED - approximate only,0.000448618806464519,-0.9941000997917222
2026-05-27,EXC,CONTROL,control,45.75965881347656,45.75965881347656,46,0.2090014775228257,-0.00456224126094419,0.2090014775228257,-0.013206236943150916,-29.506722718346477,11.960418519302607,0.4245710938637226,0.4245710938637226,-0.9589809640190775,-46.45059548761688,-0.024031104686543923,0.4469430906018127,0.4371433876554889,-0.7436221390928248,-0.03204152849123263,-0.5739484671783445,-45.496591670855366,0.008075053128526372,-0.9819531642700146,-0.9892022641111123,RECONSTRUCTED - approximate only,0.008075053128526372,-0.9961399829386147
2026-05-27,GTLS,CONTROL,control,207.7100067138672,207.7100067138672,208,0.15,-0.0004330077919377737,0.024779861481030237,0.0012036011358104175,-19.530187546250477,-19.943454187975906,-0.011778644851904815,-0.011778644851904815,-0.245929273144936,-122.565360800978,-0.00269612825228138,0.4957650942580115,1.6767247392287032,-0.19930716490404052,0.0004813963771341349,-0.009184196834123208,-57.24103854863854,-0.00019250679245637787,-0.6560290520017665,-0.4011825263945647,RECONSTRUCTED - approximate only,-0.00019250679245637787,-0.7578703053761435
2026-05-27,TTC,CONTROL,control,91.20783996582031,91.20783996582031,91,0.23815324255982934,0.00414980212438973,0.23815324255982934,-0.01484559248783375,-81.70559476912761,-31.58146246333623,-0.13061089525036718,-0.13061089525036718,-0.7221365600097884,-100.58909821608222,-0.007204473786833968,0.545673412378455,1.3513662575683227,-0.6693492730383317,-0.017792778361551024,-0.5210471980433161,-107.5214057282838,-0.0036976220682423118,-0.6681381287077658,-0.8277465867764534,RECONSTRUCTED - approximate only,-0.0036976220682423118,-0.7585450967512766
2026-05-27,VTR,CONTROL,control,88.05000305175781,88.05000305175781,88,0.2285320527062783,-0.002036893737482013,0.2285320527062783,-0.02566725789778778,-98.05773888393237,-19.938580536281446,-0.06110649074133619,-0.06110649074133619,-0.9995005378249717,-125.12388585108074,-0.10232824331572349,0.5255435315385807,1.1792751033669973,-0.8693537266261779,-0.07200458543491879,-0.7584051343126881,-125.06793053926671,-0.001587474609057343,-0.9999999999780956,-0.9999807714834601,RECONSTRUCTED - approximate only,-0.001587474609057343,-0.9999999999999978
2026-05-27,SWX,CONTROL,control,88.63999938964844,88.63999938964844,89,0.1853375503643157,-0.0016815459822426691,0.1853375503643157,-0.021547789326112034,-68.09164723000433,-25.43618535436404,-0.2211925738275401,-0.2211925738275401,-0.9973226836511829,-82.89921592482067,-0.032829377851447496,0.4571077493173383,0.7782528664849551,-0.9055853599850595,-0.04681860959448012,-0.7981321280328636,-82.81860621423967,-0.004604195935524807,-0.998412976158689,-0.999792221378397,RECONSTRUCTED - approximate only,-0.004604195935524807,-0.9998871705103531
2026-05-27,BC,CONTROL,control,83.55999755859375,83.55999755859375,84,0.44587551490212635,0.0163128291417421,0.44587551490212635,0.00083771777009847,-31.955308176414952,-68.42105924351799,-0.2690195473271302,-0.2690195473271302,-0.5131208949833257,-160.8715076848692,-0.017233064314081253,0.4845839782739328,1.8877106953216582,-0.2675487359890962,-0.013044475463588905,-0.06567800130317392,-112.19636809125589,-0.013808636279773029,-0.7845448434352263,-0.6629438280909982,RECONSTRUCTED - approximate only,-0.013808636279773029,-0.8715506184152928
2026-05-27,HPE,CONTROL,control,37.09148025512695,37.09148025512695,37,0.5031826016402347,-0.006568642530057201,0.5031826016402347,0.027150530750385492,39.0171161234734,-39.93124027561378,-0.2664850738470414,-0.2664850738470414,8.035033859672687,1593.7728658004655,0.4825269874689779,0.5334876272160864,1.0938710658416966,0.33910688139227513,0.263440871826659,0.49323456447912084,822.7439392962399,-0.016133313625914626,15.454641358804512,8.035032447067284,RECONSTRUCTED - approximate only,-0.016133313625914626,15.454641358804512
